1367    2022-08-22T23:33:44Z    2022-08-23T03:39:48Z    24.6    n
1368    2022-08-23T03:34:44Z    2022-08-23T04:34:53Z    6.0    y
1369    2022-08-23T09:51:29Z    2022-08-23T11:28:05Z    9.600000000000001    y
1370    2022-08-23T11:49:17Z    2022-08-23T11:54:33Z    0.5    n
1371    2022-08-23T12:23:11Z    2022-08-23T17:14:27Z    29.1    y
1372    2022-08-23T14:48:56Z    2022-08-23T16:27:47Z    9.8    y
1373    2022-08-23T15:13:21Z    2022-08-23T18:55:50Z    22.200000000000003    n
1374    2022-08-23T15:18:20Z    2022-08-23T18:50:56Z    21.200000000000003    n
1375    2022-08-23T17:51:57Z    2022-08-23T18:25:37Z    3.3000000000000003    y
1376    2022-08-23T22:29:13Z    2022-08-24T00:12:36Z    10.3    n
1377    2022-08-24T03:48:15Z    2022-08-24T07:57:56Z    24.900000000000002    y
1378    2022-08-24T04:40:32Z    2022-08-24T05:40:19Z    5.9    y
1379    2022-08-24T05:29:59Z    2022-08-24T08:25:46Z    17.5    y
1380    2022-08-24T08:29:30Z    2022-08-24T12:52:52Z    26.3    n
1381    2022-08-24T09:11:40Z    2022-08-24T10:55:26Z    10.3    n
1382    2022-08-24T14:07:08Z    2022-08-24T15:32:41Z    8.5    n
1383    2022-08-24T17:28:06Z    2022-08-24T21:03:57Z    21.5    y
1384    2022-08-24T17:55:04Z    2022-08-24T21:02:13Z    18.7    y
1385    2022-08-24T19:12:33Z    2022-08-24T20:06:35Z    5.4    y
1386    2022-08-24T22:12:54Z    2022-08-25T00:11:43Z    11.8    n
1387    2022-08-25T01:26:11Z    2022-08-25T06:01:48Z    27.5    y
1388    2022-08-25T03:23:15Z    2022-08-25T04:36:53Z    7.300000000000001    n
1389    2022-08-25T03:27:31Z    2022-08-25T08:07:18Z    27.900000000000002    n
1390    2022-08-25T05:02:04Z    2022-08-25T05:07:31Z    0.5    n
1391    2022-08-25T09:42:20Z    2022-08-25T12:39:34Z    17.7    n
1392    2022-08-25T09:48:51Z    2022-08-25T10:45:28Z    5.6000000000000005    y
1393    2022-08-25T09:53:26Z    2022-08-25T12:31:55Z    15.8    n
1394    2022-08-25T10:25:15Z    2022-08-25T10:35:39Z    1.0    n
1395    2022-08-25T18:54:01Z    2022-08-25T22:30:11Z    21.6    y
1396    2022-08-26T08:41:17Z    2022-08-26T09:23:50Z    4.2    y
1397    2022-08-26T08:49:36Z    2022-08-26T10:40:30Z    11.0    y
1398    2022-08-26T14:07:10Z    2022-08-26T16:56:58Z    16.900000000000002    n
1399    2022-08-26T19:48:05Z    2022-08-26T21:18:31Z    9.0    y
1400    2022-08-26T20:02:29Z    2022-08-26T20:31:07Z    2.8000000000000003    n
1401    2022-08-26T20:32:32Z    2022-08-27T01:03:41Z    27.1    y
1402    2022-08-26T21:19:51Z    2022-08-26T21:43:24Z    2.3000000000000003    y
1403    2022-08-26T21:32:26Z    2022-08-27T01:28:22Z    23.5    n
1404    2022-08-27T01:51:21Z    2022-08-27T02:46:22Z    5.5    y
1405    2022-08-27T02:57:15Z    2022-08-27T07:53:22Z    29.6    n
1406    2022-08-27T14:53:15Z    2022-08-27T18:16:45Z    20.3    n
1407    2022-08-27T19:35:01Z    2022-08-27T22:14:42Z    15.9    n
1408    2022-08-28T00:05:31Z    2022-08-28T03:51:22Z    22.5    y
1409    2022-08-28T02:07:13Z    2022-08-28T03:26:54Z    7.9    n
1410    2022-08-28T03:36:49Z    2022-08-28T06:38:21Z    18.1    y
1411    2022-08-28T04:20:21Z    2022-08-28T06:11:15Z    11.0    n
1412    2022-08-28T04:40:41Z    2022-08-28T06:11:28Z    9.0    y
1413    2022-08-28T07:37:24Z    2022-08-28T11:19:19Z    22.1    n
1414    2022-08-28T11:07:22Z    2022-08-28T14:08:27Z    18.1    y
1415    2022-08-28T18:28:13Z    2022-08-28T19:50:38Z    8.200000000000001    y
1416    2022-08-29T00:42:24Z    2022-08-29T05:00:27Z    25.8    y
1417    2022-08-29T02:41:24Z    2022-08-29T03:29:07Z    4.7    n
1418    2022-08-29T03:25:18Z    2022-08-29T04:26:14Z    6.0    n
1419    2022-08-29T04:28:50Z    2022-08-29T09:06:35Z    27.700000000000003    y
1420    2022-08-29T07:10:37Z    2022-08-29T08:28:04Z    7.7    n
1421    2022-08-29T15:24:16Z    2022-08-29T16:40:46Z    7.6000000000000005    n
1422    2022-08-29T17:22:12Z    2022-08-29T22:04:57Z    28.200000000000003    n
1423    2022-08-29T17:27:58Z    2022-08-29T19:55:56Z    14.700000000000001    y
1424    2022-08-29T20:06:35Z    2022-08-29T22:55:50Z    16.900000000000002    n
1425    2022-08-29T20:09:18Z    2022-08-29T23:57:40Z    22.8    n
1426    2022-08-29T20:19:41Z    2022-08-30T00:11:46Z    23.200000000000003    n
1427    2022-08-29T20:31:37Z    2022-08-29T21:59:06Z    8.700000000000001    y
1428    2022-08-29T23:09:12Z    2022-08-30T00:30:37Z    8.1    n
1429    2022-08-30T00:06:58Z    2022-08-30T00:48:08Z    4.1000000000000005    y
1430    2022-08-30T06:18:23Z    2022-08-30T10:37:21Z    25.8    n
1431    2022-08-30T06:33:11Z    2022-08-30T11:18:00Z    28.400000000000002    y
1432    2022-08-30T08:48:00Z    2022-08-30T11:07:14Z    13.9    n
1433    2022-08-30T09:12:19Z    2022-08-30T12:36:42Z    20.400000000000002    y
1434    2022-08-30T11:02:10Z    2022-08-30T12:02:51Z    6.0    y
1435    2022-08-30T14:25:33Z    2022-08-30T16:40:15Z    13.4    y
1436    2022-08-30T16:26:52Z    2022-08-30T18:54:20Z    14.700000000000001    n
1437    2022-08-30T21:39:34Z    2022-08-31T01:30:41Z    23.1    y
1438    2022-08-31T14:04:47Z    2022-08-31T15:46:35Z    10.100000000000001    n
1439    2022-08-31T19:07:48Z    2022-08-31T22:06:52Z    17.900000000000002    y
1440    2022-08-31T20:45:09Z    2022-09-01T01:21:38Z    27.6    y
1441    2022-09-01T01:18:39Z    2022-09-01T02:27:47Z    6.9    n
1442    2022-09-01T03:10:34Z    2022-09-01T04:21:02Z    7.0    y
1443    2022-09-01T03:28:28Z    2022-09-01T04:55:12Z    8.6    y
1444    2022-09-01T05:57:21Z    2022-09-01T09:29:32Z    21.200000000000003    y
1445    2022-09-01T09:46:56Z    2022-09-01T10:19:39Z    3.2    y
1446    2022-09-01T18:52:20Z    2022-09-01T20:29:56Z    9.700000000000001    n
1447    2022-09-02T15:24:21Z    2022-09-02T19:38:10Z    25.3    n
1448    2022-09-02T18:09:17Z    2022-09-02T22:40:23Z    27.1    y
1449    2022-09-03T04:13:09Z    2022-09-03T05:02:25Z    4.9    n
1450    2022-09-03T04:56:28Z    2022-09-03T05:40:05Z    4.3    y
1451    2022-09-03T07:45:07Z    2022-09-03T10:32:42Z    16.7    n
1452    2022-09-03T07:45:08Z    2022-09-03T12:43:47Z    29.8    n
1453    2022-09-03T07:47:02Z    2022-09-03T08:09:29Z    2.2    y
1454    2022-09-03T12:24:13Z    2022-09-03T13:48:48Z    8.4    y
1455    2022-09-03T15:46:09Z    2022-09-03T18:35:08Z    16.8    n
1456    2022-09-03T18:40:15Z    2022-09-03T18:42:34Z    0.2    n
1457    2022-09-03T22:47:19Z    2022-09-03T23:52:36Z    6.5    y
1458    2022-09-03T23:42:20Z    2022-09-04T00:20:54Z    3.8000000000000003    n
1459    2022-09-04T00:52:25Z    2022-09-04T04:29:22Z    21.6    n
1460    2022-09-04T02:04:01Z    2022-09-04T06:19:30Z    25.5    n
1461    2022-09-04T03:52:07Z    2022-09-04T06:28:34Z    15.600000000000001    n
1462    2022-09-04T07:38:14Z    2022-09-04T08:43:37Z    6.5    y
1463    2022-09-04T12:54:49Z    2022-09-04T17:46:50Z    29.200000000000003    y
1464    2022-09-05T00:30:39Z    2022-09-05T05:00:15Z    26.900000000000002    y
1465    2022-09-05T01:32:28Z    2022-09-05T05:06:53Z    21.400000000000002    n
1466    2022-09-05T02:22:38Z    2022-09-05T04:25:25Z    12.200000000000001    y
1467    2022-09-05T08:02:57Z    2022-09-05T08:07:53Z    0.4    n
1468    2022-09-05T17:19:09Z    2022-09-05T17:24:46Z    0.5    n
1469    2022-09-05T20:24:55Z    2022-09-05T20:42:50Z    1.7000000000000002    y
1470    2022-09-06T02:17:59Z    2022-09-06T05:15:47Z    17.7    y
1471    2022-09-06T02:37:40Z    2022-09-06T06:43:51Z    24.6    y
1472    2022-09-06T04:27:32Z    2022-09-06T05:18:38Z    5.1000000000000005    y
1473    2022-09-06T04:28:52Z    2022-09-06T09:24:27Z    29.5    n
1474    2022-09-06T08:49:39Z    2022-09-06T11:47:56Z    17.8    y
1475    2022-09-06T08:57:40Z    2022-09-06T10:23:03Z    8.5    n
1476    2022-09-06T11:02:50Z    2022-09-06T11:20:36Z    1.7000000000000002    y
1477    2022-09-06T12:43:00Z    2022-09-06T17:41:32Z    29.8    y
1478    2022-09-06T13:59:07Z    2022-09-06T15:07:20Z    6.800000000000001    n
1479    2022-09-06T20:41:14Z    2022-09-06T23:59:07Z    19.700000000000003    n
1480    2022-09-06T22:52:13Z    2022-09-07T00:20:14Z    8.8    n
1481    2022-09-07T02:36:21Z    2022-09-07T05:55:25Z    19.900000000000002    y
1482    2022-09-07T07:47:01Z    2022-09-07T07:49:59Z    0.2    y
1483    2022-09-07T09:31:24Z    2022-09-07T12:41:07Z    18.900000000000002    y
1484    2022-09-07T12:54:41Z    2022-09-07T16:30:30Z    21.5    n
1485    2022-09-07T12:56:49Z    2022-09-07T14:43:03Z    10.600000000000001    n
1486    2022-09-07T13:33:14Z    2022-09-07T18:28:32Z    29.5    n
1487    2022-09-07T20:12:28Z    2022-09-07T22:47:42Z    15.5    y
1488    2022-09-07T22:45:00Z    2022-09-08T02:27:34Z    22.200000000000003    n
1489    2022-09-08T05:06:16Z    2022-09-08T09:18:51Z    25.200000000000003    y
1490    2022-09-08T07:50:21Z    2022-09-08T07:58:08Z    0.7000000000000001    y
1491    2022-09-08T10:12:32Z    2022-09-08T12:46:15Z    15.3    y
1492    2022-09-08T11:32:28Z    2022-09-08T15:09:58Z    21.700000000000003    n
1493    2022-09-08T13:40:07Z    2022-09-08T17:18:23Z    21.8    y
1494    2022-09-08T17:09:01Z    2022-09-08T21:56:29Z    28.700000000000003    y
1495    2022-09-09T00:25:03Z    2022-09-09T00:51:13Z    2.6    y
1496    2022-09-09T03:00:46Z    2022-09-09T06:39:38Z    21.8    y
1497    2022-09-09T05:13:12Z    2022-09-09T07:23:21Z    13.0    n
1498    2022-09-09T12:11:33Z    2022-09-09T13:41:33Z    9.0    y
1499    2022-09-09T15:29:23Z    2022-09-09T19:03:00Z    21.3    n
1500    2022-09-09T18:36:25Z    2022-09-09T22:50:30Z    25.400000000000002    y
1501    2022-09-09T19:23:11Z    2022-09-09T22:53:23Z    21.0    y
1502    2022-09-09T19:24:09Z    2022-09-10T00:10:41Z    28.6    y
1503    2022-09-10T02:22:57Z    2022-09-10T03:09:28Z    4.6000000000000005    y
1504    2022-09-10T07:42:40Z    2022-09-10T08:30:55Z    4.800000000000001    y
1505    2022-09-10T09:18:11Z    2022-09-10T12:14:06Z    17.5    y
1506    2022-09-10T12:58:18Z    2022-09-10T15:31:08Z    15.200000000000001    n
1507    2022-09-10T13:29:00Z    2022-09-10T16:11:16Z    16.2    y
1508    2022-09-10T14:51:41Z    2022-09-10T19:10:15Z    25.8    n
1509    2022-09-10T18:16:47Z    2022-09-10T23:13:15Z    29.6    n
1510    2022-09-10T22:19:04Z    2022-09-11T02:55:36Z    27.6    y
1511    2022-09-11T03:16:24Z    2022-09-11T04:17:23Z    6.0    n
1512    2022-09-11T05:06:22Z    2022-09-11T08:22:07Z    19.5    y
1513    2022-09-11T10:42:07Z    2022-09-11T12:36:48Z    11.4    n
1514    2022-09-11T12:19:44Z    2022-09-11T16:25:38Z    24.5    y
1515    2022-09-11T14:53:09Z    2022-09-11T19:14:13Z    26.1    n
1516    2022-09-11T20:58:42Z    2022-09-11T23:20:50Z    14.200000000000001    y
1517    2022-09-11T21:06:48Z    2022-09-11T21:08:59Z    0.2    y
1518    2022-09-12T02:52:30Z    2022-09-12T06:01:02Z    18.8    n
1519    2022-09-12T09:23:05Z    2022-09-12T11:02:50Z    9.9    y
1520    2022-09-12T11:49:12Z    2022-09-12T13:52:24Z    12.3    n
1521    2022-09-12T11:52:43Z    2022-09-12T13:14:28Z    8.1    n
1522    2022-09-12T12:17:23Z    2022-09-12T12:52:39Z    3.5    n
1523    2022-09-12T12:50:47Z    2022-09-12T16:14:46Z    20.3    y
1524    2022-09-12T14:31:27Z    2022-09-12T14:37:59Z    0.6000000000000001    n
1525    2022-09-12T21:01:22Z    2022-09-12T23:08:45Z    12.700000000000001    n
1526    2022-09-13T01:42:11Z    2022-09-13T06:10:09Z    26.700000000000003    y
1527    2022-09-13T03:43:19Z    2022-09-13T08:12:58Z    26.900000000000002    n
1528    2022-09-13T05:56:53Z    2022-09-13T10:04:50Z    24.700000000000003    n
1529    2022-09-13T07:24:47Z    2022-09-13T12:07:18Z    28.200000000000003    y
1530    2022-09-13T15:55:13Z    2022-09-13T16:02:29Z    0.7000000000000001    n
1531    2022-09-13T18:18:44Z    2022-09-13T19:20:33Z    6.1000000000000005    n
1532    2022-09-13T21:44:09Z    2022-09-14T01:42:12Z    23.8    y
1533    2022-09-13T21:47:14Z    2022-09-14T01:08:42Z    20.1    n
1534    2022-09-14T01:00:42Z    2022-09-14T03:19:27Z    13.8    y
1535    2022-09-14T04:54:56Z    2022-09-14T09:37:31Z    28.200000000000003    n
1536    2022-09-14T08:25:18Z    2022-09-14T08:40:56Z    1.5    y
1537    2022-09-14T10:53:05Z    2022-09-14T11:41:05Z    4.800000000000001    n
1538    2022-09-14T11:32:53Z    2022-09-14T13:56:39Z    14.3    n
1539    2022-09-14T21:25:46Z    2022-09-14T22:38:06Z    7.2    y
1540    2022-09-14T23:14:13Z    2022-09-15T01:19:57Z    12.5    n
1541    2022-09-15T00:37:37Z    2022-09-15T02:40:34Z    12.200000000000001    n
1542    2022-09-15T06:04:37Z    2022-09-15T08:37:49Z    15.3    n
1543    2022-09-15T07:01:43Z    2022-09-15T09:11:50Z    13.0    n
1544    2022-09-15T12:43:02Z    2022-09-15T13:13:56Z    3.0    y
1545    2022-09-15T13:31:45Z    2022-09-15T16:12:17Z    16.0    n
1546    2022-09-15T13:34:11Z    2022-09-15T14:41:43Z    6.7    n
1547    2022-09-15T15:20:56Z    2022-09-15T18:16:15Z    17.5    n
1548    2022-09-15T18:12:17Z    2022-09-15T22:01:57Z    22.900000000000002    y
1549    2022-09-15T19:37:10Z    2022-09-15T22:50:55Z    19.3    n
1550    2022-09-15T20:54:16Z    2022-09-15T21:24:12Z    2.9000000000000004    y
1551    2022-09-15T21:10:07Z    2022-09-15T21:39:35Z    2.9000000000000004    n
1552    2022-09-15T21:56:01Z    2022-09-16T02:28:19Z    27.200000000000003    y
1553    2022-09-15T22:00:11Z    2022-09-16T01:44:41Z    22.400000000000002    y
1554    2022-09-16T03:01:28Z    2022-09-16T05:39:18Z    15.700000000000001    y
1555    2022-09-16T05:09:48Z    2022-09-16T08:01:41Z    17.1    y
1556    2022-09-16T07:52:00Z    2022-09-16T09:35:06Z    10.3    n
1557    2022-09-16T08:16:00Z    2022-09-16T11:37:43Z    20.1    y
1558    2022-09-16T12:19:46Z    2022-09-16T12:52:28Z    3.2    n
1559    2022-09-16T13:56:29Z    2022-09-16T17:58:45Z    24.200000000000003    n
1560    2022-09-16T16:21:59Z    2022-09-16T16:41:33Z    1.9000000000000001    n
1561    2022-09-16T19:27:16Z    2022-09-16T21:30:20Z    12.3    y
1562    2022-09-16T20:02:19Z    2022-09-16T23:58:25Z    23.6    n
1563    2022-09-17T05:00:43Z    2022-09-17T05:52:29Z    5.1000000000000005    n
1564    2022-09-17T05:53:59Z    2022-09-17T10:24:55Z    27.0    n
1565    2022-09-17T09:02:24Z    2022-09-17T13:19:22Z    25.6    n
1566    2022-09-17T10:52:21Z    2022-09-17T13:55:32Z    18.3    y
1567    2022-09-17T11:21:10Z    2022-09-17T12:24:55Z    6.300000000000001    n
1568    2022-09-17T12:14:06Z    2022-09-17T16:35:30Z    26.1    y
1569    2022-09-17T19:55:50Z    2022-09-17T21:55:54Z    12.0    y
1570    2022-09-17T20:17:57Z    2022-09-17T23:32:05Z    19.400000000000002    n
1571    2022-09-17T22:51:46Z    2022-09-18T03:22:09Z    27.0    y
1572    2022-09-18T04:29:29Z    2022-09-18T04:31:19Z    0.1    y
1573    2022-09-18T04:29:37Z    2022-09-18T05:11:24Z    4.1000000000000005    y
1574    2022-09-18T14:04:53Z    2022-09-18T14:48:22Z    4.3    y
1575    2022-09-18T19:25:20Z    2022-09-18T21:49:31Z    14.4    n
1576    2022-09-19T00:14:04Z    2022-09-19T03:38:54Z    20.400000000000002    n
1577    2022-09-19T00:34:16Z    2022-09-19T05:04:53Z    27.0    y
1578    2022-09-19T00:58:50Z    2022-09-19T03:58:15Z    17.900000000000002    n
1579    2022-09-19T04:21:15Z    2022-09-19T05:11:33Z    5.0    n
1580    2022-09-19T04:55:28Z    2022-09-19T05:52:38Z    5.7    n
1581    2022-09-19T05:12:32Z    2022-09-19T08:26:31Z    19.3    n
1582    2022-09-19T06:19:48Z    2022-09-19T10:38:49Z    25.900000000000002    y
1583    2022-09-19T08:28:49Z    2022-09-19T13:04:03Z    27.5    n
1584    2022-09-19T10:11:52Z    2022-09-19T14:20:27Z    24.8    n
1585    2022-09-19T12:14:18Z    2022-09-19T16:29:37Z    25.5    y
1586    2022-09-19T12:58:34Z    2022-09-19T13:30:53Z    3.2    n
1587    2022-09-19T15:26:46Z    2022-09-19T17:32:13Z    12.5    n
1588    2022-09-19T15:52:53Z    2022-09-19T18:22:21Z    14.9    y
1589    2022-09-19T21:22:05Z    2022-09-20T02:21:18Z    29.900000000000002    n
1590    2022-09-20T06:32:32Z    2022-09-20T10:51:34Z    25.900000000000002    y
1591    2022-09-20T08:02:09Z    2022-09-20T10:51:06Z    16.8    n
1592    2022-09-20T13:20:41Z    2022-09-20T14:10:43Z    5.0    n
1593    2022-09-20T16:55:01Z    2022-09-20T21:04:24Z    24.900000000000002    n
1594    2022-09-20T17:09:24Z    2022-09-20T17:14:12Z    0.4    y
1595    2022-09-20T20:08:24Z    2022-09-21T00:16:00Z    24.700000000000003    n
1596    2022-09-20T20:24:22Z    2022-09-20T22:56:38Z    15.200000000000001    y
1597    2022-09-20T21:05:51Z    2022-09-21T00:48:32Z    22.200000000000003    n
1598    2022-09-20T21:51:32Z    2022-09-20T23:10:44Z    7.9    y
1599    2022-09-21T02:12:13Z    2022-09-21T04:48:23Z    15.600000000000001    n
1600    2022-09-21T21:51:11Z    2022-09-22T02:25:05Z    27.3    n
1601    2022-09-21T22:46:04Z    2022-09-22T02:26:32Z    22.0    n
1602    2022-09-22T11:22:15Z    2022-09-22T12:01:10Z    3.8000000000000003    n
1603    2022-09-22T17:32:08Z    2022-09-22T19:43:50Z    13.100000000000001    n
1604    2022-09-22T17:38:07Z    2022-09-22T22:36:20Z    29.8    y
1605    2022-09-22T19:37:20Z    2022-09-22T19:38:23Z    0.1    y
1606    2022-09-22T22:27:50Z    2022-09-23T00:44:30Z    13.600000000000001    n
1607    2022-09-22T23:46:11Z    2022-09-23T04:41:15Z    29.5    n
1608    2022-09-23T08:37:24Z    2022-09-23T08:51:44Z    1.4000000000000001    y
1609    2022-09-23T15:30:39Z    2022-09-23T15:42:19Z    1.1    n
1610    2022-09-23T15:41:14Z    2022-09-23T19:06:57Z    20.5    y
1611    2022-09-23T16:44:17Z    2022-09-23T17:03:25Z    1.9000000000000001    y
1612    2022-09-23T17:27:42Z    2022-09-23T19:52:32Z    14.4    n
1613    2022-09-24T01:46:52Z    2022-09-24T06:39:19Z    29.200000000000003    n
1614    2022-09-24T05:27:59Z    2022-09-24T08:29:09Z    18.1    n
1615    2022-09-24T08:55:22Z    2022-09-24T10:08:23Z    7.300000000000001    n
1616    2022-09-24T09:20:14Z    2022-09-24T10:46:25Z    8.6    y
1617    2022-09-24T10:01:40Z    2022-09-24T12:24:45Z    14.3    n
1618    2022-09-24T12:44:41Z    2022-09-24T13:50:58Z    6.6000000000000005    n
1619    2022-09-24T15:55:26Z    2022-09-24T17:06:32Z    7.1000000000000005    y
1620    2022-09-24T18:10:56Z    2022-09-24T21:16:20Z    18.5    n
1621    2022-09-24T23:40:51Z    2022-09-25T01:21:36Z    10.0    y
1622    2022-09-25T00:23:13Z    2022-09-25T01:23:02Z    5.9    n
1623    2022-09-25T01:58:34Z    2022-09-25T04:11:54Z    13.3    n
1624    2022-09-25T11:55:19Z    2022-09-25T13:19:01Z    8.3    n
1625    2022-09-25T15:19:29Z    2022-09-25T19:03:23Z    22.3    y
1626    2022-09-25T17:10:23Z    2022-09-25T17:11:37Z    0.1    n
1627    2022-09-25T22:07:16Z    2022-09-25T22:29:15Z    2.1    y
1628    2022-09-26T01:56:18Z    2022-09-26T05:32:20Z    21.6    n
1629    2022-09-26T04:20:28Z    2022-09-26T07:00:10Z    15.9    n
1630    2022-09-26T05:20:34Z    2022-09-26T05:40:27Z    1.9000000000000001    y
1631    2022-09-26T05:34:59Z    2022-09-26T08:40:14Z    18.5    n
1632    2022-09-26T06:31:51Z    2022-09-26T08:42:33Z    13.0    y
1633    2022-09-26T09:32:17Z    2022-09-26T11:48:17Z    13.600000000000001    n
1634    2022-09-26T13:06:43Z    2022-09-26T15:37:27Z    15.0    y
1635    2022-09-26T13:41:16Z    2022-09-26T16:41:35Z    18.0    y
1636    2022-09-26T13:44:52Z    2022-09-26T18:44:02Z    29.900000000000002    y
1637    2022-09-26T17:33:27Z    2022-09-26T22:07:04Z    27.3    n
1638    2022-09-26T21:53:29Z    2022-09-26T22:46:40Z    5.300000000000001    n
1639    2022-09-26T23:43:31Z    2022-09-27T03:05:36Z    20.200000000000003    n
1640    2022-09-27T01:56:10Z    2022-09-27T03:59:35Z    12.3    y
1641    2022-09-27T07:26:13Z    2022-09-27T07:32:01Z    0.5    n
1642    2022-09-27T08:40:40Z    2022-09-27T09:41:14Z    6.0    y
1643    2022-09-27T14:17:30Z    2022-09-27T17:22:28Z    18.400000000000002    n
1644    2022-09-27T16:04:21Z    2022-09-27T20:42:39Z    27.8    y
1645    2022-09-27T16:22:54Z    2022-09-27T18:22:11Z    11.9    y
1646    2022-09-27T18:57:13Z    2022-09-27T22:08:14Z    19.1    y
1647    2022-09-27T20:12:39Z    2022-09-27T22:27:38Z    13.4    y
1648    2022-09-28T01:16:21Z    2022-09-28T02:01:36Z    4.5    y
1649    2022-09-28T04:33:57Z    2022-09-28T07:52:38Z    19.8    y
